user_name,rating,comment,images,created_at,thank_count,product_id,product_name
Nguyễn Tiến Đạt,3,"Lần trước uống ngon mùi thơm, lần này chẳng thấy thơm chút nào, uống cũng không thấy cảm giác ngon như lúc trước.",[],11/10/24,0,57306363,"Cà phê hạt Arabica Cầu Đất nguyên chất 100% Coffee Tree 1kg thơm nồng, vị nhẹ, gu tây - Cà phê Đà Lạt tuyển chọn hoàn toàn trái chín rang công nghệ Châu Âu"
Lương Võ,5,cà phê thơm ngon. tuy nhiên hơi quan ngại là ko có in ngày rang xay lên bao bì thì ko biết để canh xài cho hết trước khi hết mùi,"['https://salt.tikicdn.com/ts/review/f3/58/d6/21d6a455cd0c107ae19e5bca4773b404.jpg', 'https://salt.tikicdn.com/ts/review/e1/e0/41/f317221c74dbb6657857fac2758dd526.jpg', 'https://salt.tikicdn.com/ts/review/a5/4a/59/326060ab77dc39fcd6691560e9ac963d.jpg', 'https://salt.tikicdn.com/ts/review/5d/64/e6/24dc29f4ace81349a1508b7e22295b01.jpg']",20/02/22,1,57306363,"Cà phê hạt Arabica Cầu Đất nguyên chất 100% Coffee Tree 1kg thơm nồng, vị nhẹ, gu tây - Cà phê Đà Lạt tuyển chọn hoàn toàn trái chín rang công nghệ Châu Âu"
Nguyen ngoc si,5,"Cafe ngon ,chất lượng. Uống hết sẽ mua thêm.",[],22/10/24,0,57306363,"Cà phê hạt Arabica Cầu Đất nguyên chất 100% Coffee Tree 1kg thơm nồng, vị nhẹ, gu tây - Cà phê Đà Lạt tuyển chọn hoàn toàn trái chín rang công nghệ Châu Âu"
Hoàng nguyên,5,Vị nguyên chất,[],25/01/25,0,57306363,"Cà phê hạt Arabica Cầu Đất nguyên chất 100% Coffee Tree 1kg thơm nồng, vị nhẹ, gu tây - Cà phê Đà Lạt tuyển chọn hoàn toàn trái chín rang công nghệ Châu Âu"
Lê Xuân Hùng,3,"Nói hạt Arabica Cầu Đất 100% nhưng thiếu đi vị chua đặc trưng, rang quá cháy. Dù mắc hơn nhưng tệ hơn rất nhiều so với cafe lò rang thủ công mình từng mua.
Bao bì đóng không có seal để siết lại, với bịch 1 kg mà không có seal để lâu sẽ bị hấp hơi.",['https://salt.tikicdn.com/ts/review/00/c4/6a/faf7627d71aba114d9380a253f1b4b77.jpg'],15/08/21,1,57306363,"Cà phê hạt Arabica Cầu Đất nguyên chất 100% Coffee Tree 1kg thơm nồng, vị nhẹ, gu tây - Cà phê Đà Lạt tuyển chọn hoàn toàn trái chín rang công nghệ Châu Âu"
Hai Phan,4,"Đã pha thử, expresso double shot. Vị tương đối hợp. Chắc phải thêm vài lần nữa mới pha dc đúng. Tuy nhiên cafe hình như đã đóng gói lâu, lúc mở ra ko có mùi thơm. Hơi đáng tiếc.",[],31/12/22,0,57306363,"Cà phê hạt Arabica Cầu Đất nguyên chất 100% Coffee Tree 1kg thơm nồng, vị nhẹ, gu tây - Cà phê Đà Lạt tuyển chọn hoàn toàn trái chín rang công nghệ Châu Âu"
VU DUC HAI,3,"Sản phẩm giao rất trễ , biết là mùa dịch có khó khăn về giao nhận nhưng phải cho khách biết khi nào có thể giao lại để khách chờ , không nên giao trễ không báo để rồi khách đặt sản phẩm khác rồi đọt xuất giao, vì cũng thông cảm cho mùa dịch vẫn nhận sản phẩm nhưng góp ý nên cập nhật cho khách hàng nếu có trục trặc khi giao hàng.",[],21/09/21,0,57306363,"Cà phê hạt Arabica Cầu Đất nguyên chất 100% Coffee Tree 1kg thơm nồng, vị nhẹ, gu tây - Cà phê Đà Lạt tuyển chọn hoàn toàn trái chín rang công nghệ Châu Âu"
LÊ MẠNH CƯỜNG,3,"Tôi đã nhận cà phê, chất lượng uống thử xứng với tiền bỏ ra. Bao bì đẹp. Tôi chỉ muốn trên bao bì nên có thông tin vế mức độ rang: rang đậm, rang vừa và thời gian rang cà phê thì tốt quà. Người dùng có thể hình dung được độ đậm của và phê và chủ động thời gian dùng. Túi đựng có thể có nắp thở thì tốt. Hạt cà phê Cầu đất chất lượng tốt, tôi thích. Giá cả hơi rẻ.  Tôi nghĩ có thể nâng cao chất lượng hơn, giá đắt hơn cũng được. Không nên để phí thương hiệu!",[],12/09/21,0,57306363,"Cà phê hạt Arabica Cầu Đất nguyên chất 100% Coffee Tree 1kg thơm nồng, vị nhẹ, gu tây - Cà phê Đà Lạt tuyển chọn hoàn toàn trái chín rang công nghệ Châu Âu"
Thai Thu Phuong,5,Rất đậm đà thơm ngon,[],27/10/24,0,57306363,"Cà phê hạt Arabica Cầu Đất nguyên chất 100% Coffee Tree 1kg thơm nồng, vị nhẹ, gu tây - Cà phê Đà Lạt tuyển chọn hoàn toàn trái chín rang công nghệ Châu Âu"
Phạm Quỳnh Như,5,"tìm hoài mới ra được đúng cafe gu mình uống hand drip tại nhà. mới mở thùng là mùi cafe arabica chính hiệu, pha ra màu đẹp uống thơm ngọt chua nhẹ của trái cây , quá đã . ngoài ra shop còn có thư cảm ơn nữa chứ đọc dễ thương gì đâu.","['https://salt.tikicdn.com/ts/review/45/9d/39/6530417ec59e792aef361215fd9f9b82.jpg', 'https://salt.tikicdn.com/ts/review/63/f4/dc/0897974db24a41902095d90960026e29.jpg', 'https://salt.tikicdn.com/ts/review/70/a4/80/4f4d6a2900f436b46fee216dcf8e6bc9.jpg']",07/10/20,5,57306363,"Cà phê hạt Arabica Cầu Đất nguyên chất 100% Coffee Tree 1kg thơm nồng, vị nhẹ, gu tây - Cà phê Đà Lạt tuyển chọn hoàn toàn trái chín rang công nghệ Châu Âu"
DAM XUAN PHU,1,"Tem gì dán Arabica mà bên trong là Robusta, vì khi pha phin mới ủ 2 3 phút đã nở nhiều. Shop buôn bán kiểu này thì không bền được.","['https://salt.tikicdn.com/ts/review/67/6f/aa/fb1541e5eab2a79b5cc46b46f33635ff.jpg', 'https://salt.tikicdn.com/ts/review/7f/f5/95/0d3433afe67ee35421ce91118fdac381.jpg']",24/07/22,0,57306363,"Cà phê hạt Arabica Cầu Đất nguyên chất 100% Coffee Tree 1kg thơm nồng, vị nhẹ, gu tây - Cà phê Đà Lạt tuyển chọn hoàn toàn trái chín rang công nghệ Châu Âu"
Le Hoang Lan,2,"Rang bơ, không thích như loại nguyên chất",[],26/06/24,0,57306363,"Cà phê hạt Arabica Cầu Đất nguyên chất 100% Coffee Tree 1kg thơm nồng, vị nhẹ, gu tây - Cà phê Đà Lạt tuyển chọn hoàn toàn trái chín rang công nghệ Châu Âu"
Nguyễn Minh Tuấn,5,ok,[],19/11/24,0,57306363,"Cà phê hạt Arabica Cầu Đất nguyên chất 100% Coffee Tree 1kg thơm nồng, vị nhẹ, gu tây - Cà phê Đà Lạt tuyển chọn hoàn toàn trái chín rang công nghệ Châu Âu"
Hà Phước Mỹ,5,"Hàng đúng như hình, chưa uống nên chưa đánh giá ngon hay dở được. Thank shop…","['https://salt.tikicdn.com/ts/review/f4/3c/95/d60470d8210ef74c09588ed0b076d9ac.jpg', 'https://salt.tikicdn.com/ts/review/4f/4d/e1/3a6553fa0c63d8a2ddf61ca5a1a06d49.jpg', 'https://salt.tikicdn.com/ts/review/97/e4/66/147c2177a6b4358b0c2f0ce2031aa206.jpg']",25/04/22,0,57306363,"Cà phê hạt Arabica Cầu Đất nguyên chất 100% Coffee Tree 1kg thơm nồng, vị nhẹ, gu tây - Cà phê Đà Lạt tuyển chọn hoàn toàn trái chín rang công nghệ Châu Âu"
Lê Huy,5,Tuyệt vời,[],25/06/24,0,57306363,"Cà phê hạt Arabica Cầu Đất nguyên chất 100% Coffee Tree 1kg thơm nồng, vị nhẹ, gu tây - Cà phê Đà Lạt tuyển chọn hoàn toàn trái chín rang công nghệ Châu Âu"
Tran Chi Cong,5,Ok,[],14/07/24,0,57306363,"Cà phê hạt Arabica Cầu Đất nguyên chất 100% Coffee Tree 1kg thơm nồng, vị nhẹ, gu tây - Cà phê Đà Lạt tuyển chọn hoàn toàn trái chín rang công nghệ Châu Âu"
Nguyễn Thanh Trí,4,"Uống ngon, mùi hương thơm, vị ngon",[],19/02/24,0,57306363,"Cà phê hạt Arabica Cầu Đất nguyên chất 100% Coffee Tree 1kg thơm nồng, vị nhẹ, gu tây - Cà phê Đà Lạt tuyển chọn hoàn toàn trái chín rang công nghệ Châu Âu"
Thang Lx,3,Arabica không có vị chua. Haizz,"['https://salt.tikicdn.com/ts/review/3b/a1/b1/85783e7a587d9cb74d5fc62212bc20bf.jpg', 'https://salt.tikicdn.com/ts/review/85/a4/9e/ec174d04316a05fc8a679daffe2b25a7.jpg', 'https://salt.tikicdn.com/ts/review/b0/b2/04/5b0af36b67f80d5a2fd79f21d30a9587.jpg']",09/10/22,0,57306363,"Cà phê hạt Arabica Cầu Đất nguyên chất 100% Coffee Tree 1kg thơm nồng, vị nhẹ, gu tây - Cà phê Đà Lạt tuyển chọn hoàn toàn trái chín rang công nghệ Châu Âu"
Phương Thanh,5,"cafe đúng mô tả, ngon , đóng gói cẩn thận 😊",[],26/09/23,0,57306363,"Cà phê hạt Arabica Cầu Đất nguyên chất 100% Coffee Tree 1kg thơm nồng, vị nhẹ, gu tây - Cà phê Đà Lạt tuyển chọn hoàn toàn trái chín rang công nghệ Châu Âu"
Son Nguyen,5,"Cafe mùi rất thơm, vị Arabica nhẹ nhàng. Lần đầu mua hạt về xay thấy uống khác hẳn so với dạng xay sẵn. Nói chung ổn.","['https://salt.tikicdn.com/ts/review/08/71/cd/3103fa9fad9f4c376d551175f89a190f.jpg', 'https://salt.tikicdn.com/ts/review/0b/93/6d/20abc00c612053acee6d2a8738c28efb.jpg']",22/11/21,1,57306363,"Cà phê hạt Arabica Cầu Đất nguyên chất 100% Coffee Tree 1kg thơm nồng, vị nhẹ, gu tây - Cà phê Đà Lạt tuyển chọn hoàn toàn trái chín rang công nghệ Châu Âu"
Scount Finch,5,"Đã uống ngon, đặm đà
Bao ở đáy có hở 1 lỗ nhưng ko vấn đề gì lắm
Bao bì chuất có vẻ rất chăm chút vào mảng bao bì rất ấn tượng
Lời nhắn nhủ kèm theo ấn tượng đấy chính là 1 cách MKT tuyệt vời",[],09/09/21,0,57306363,"Cà phê hạt Arabica Cầu Đất nguyên chất 100% Coffee Tree 1kg thơm nồng, vị nhẹ, gu tây - Cà phê Đà Lạt tuyển chọn hoàn toàn trái chín rang công nghệ Châu Âu"
Lê Quang Vinh,5,"Nhanh như chớp, chưa có thời gian pha thử, nhưng xay ra mùi thơm phức nghe là thèm. Hưong vị chua và đắng nhẹ pha French press raats ngon Vote 5 sao",['https://salt.tikicdn.com/ts/review/7f/9a/dd/a73fddc3bbf10db957e8baf628c28ef1.jpg'],15/01/22,1,57306363,"Cà phê hạt Arabica Cầu Đất nguyên chất 100% Coffee Tree 1kg thơm nồng, vị nhẹ, gu tây - Cà phê Đà Lạt tuyển chọn hoàn toàn trái chín rang công nghệ Châu Âu"
Thang Ba,4,không chắc là arabica cầu đất ko. vị giống robusta. đóng gói đẹp. hạt to tròn. mùi vị thơm. tiki giao hàng chậm,"['https://salt.tikicdn.com/ts/review/54/52/1a/7fb30e5ec2aa5bed729a2d93acd34753.jpg', 'https://salt.tikicdn.com/ts/review/d4/f9/15/31aabf3ccf40529bc3d977d1cabaa928.jpg']",11/11/21,0,57306363,"Cà phê hạt Arabica Cầu Đất nguyên chất 100% Coffee Tree 1kg thơm nồng, vị nhẹ, gu tây - Cà phê Đà Lạt tuyển chọn hoàn toàn trái chín rang công nghệ Châu Âu"
Thanh Trang,5,Chuẩn ok,[],05/01/24,0,57306363,"Cà phê hạt Arabica Cầu Đất nguyên chất 100% Coffee Tree 1kg thơm nồng, vị nhẹ, gu tây - Cà phê Đà Lạt tuyển chọn hoàn toàn trái chín rang công nghệ Châu Âu"
Lê Nhi,5,"Ngon thơm rất tuyệt. Có vị chua nhẹ, đắng vừa, hậu đầy đặn. Mua nhiều chỗ rồi, đây là chỗ vừa ý nhất. Sẽ ủng hộ lâu dài.",['https://salt.tikicdn.com/ts/review/44/1b/e7/6fee085385874b23a0d9897ab1b49d5b.jpg'],21/12/21,1,57306363,"Cà phê hạt Arabica Cầu Đất nguyên chất 100% Coffee Tree 1kg thơm nồng, vị nhẹ, gu tây - Cà phê Đà Lạt tuyển chọn hoàn toàn trái chín rang công nghệ Châu Âu"
Trương Minh Châu,5,Thơm ngon. Tôi đã mua tiếp,[],30/09/23,0,57306363,"Cà phê hạt Arabica Cầu Đất nguyên chất 100% Coffee Tree 1kg thơm nồng, vị nhẹ, gu tây - Cà phê Đà Lạt tuyển chọn hoàn toàn trái chín rang công nghệ Châu Âu"
Anh Tuan Pham,5,"Cafe thơm ngon, mua để uống và tặng bạn. Sẽ tiếp tục ủng hộ shop",['https://salt.tikicdn.com/ts/review/97/13/bc/d1d777895db311c963f07d2a3f57fbf0.jpg'],26/09/22,0,57306363,"Cà phê hạt Arabica Cầu Đất nguyên chất 100% Coffee Tree 1kg thơm nồng, vị nhẹ, gu tây - Cà phê Đà Lạt tuyển chọn hoàn toàn trái chín rang công nghệ Châu Âu"
Ngọc Như,5,"giao hàng hcm  nhanh 2H đặt nhận đx ngay,  tiki giao hàng lịch sự nhanh chóng
💯 chúc shop phát triển hơn nha",['https://salt.tikicdn.com/ts/review/1f/75/07/80d31831b2f1586e5da39bec3ef1ee77.jpg'],09/03/22,0,57306363,"Cà phê hạt Arabica Cầu Đất nguyên chất 100% Coffee Tree 1kg thơm nồng, vị nhẹ, gu tây - Cà phê Đà Lạt tuyển chọn hoàn toàn trái chín rang công nghệ Châu Âu"
Nin Ngoc Huynh,3,"Cảm nhận: Mùi hơi khét, hạt cà phê có vẻ non và hơi bị ẩm, rang chưa tới.
Bao bì không có zip như các loại khác. 
Hơi thất vọng :( chắc mình không xài loại này nữa!",[],21/10/21,0,57306363,"Cà phê hạt Arabica Cầu Đất nguyên chất 100% Coffee Tree 1kg thơm nồng, vị nhẹ, gu tây - Cà phê Đà Lạt tuyển chọn hoàn toàn trái chín rang công nghệ Châu Âu"
Hiền PHAN,5,"cà phê thơm chuẩn arabica. giá cả ổn. chỉ có điều túi không có khóa zip, phải dùng hộp đựng hạt riêng để bảo quản.",[],13/05/22,0,57306363,"Cà phê hạt Arabica Cầu Đất nguyên chất 100% Coffee Tree 1kg thơm nồng, vị nhẹ, gu tây - Cà phê Đà Lạt tuyển chọn hoàn toàn trái chín rang công nghệ Châu Âu"
Nguyen Xuan Truong,5,"Chưa uống, mùi thơm hơn hẳn loại robusta đang uống",['https://salt.tikicdn.com/ts/review/7c/47/df/9a97309a325e7648598cde17d7bc703b.jpg'],14/10/22,0,57306363,"Cà phê hạt Arabica Cầu Đất nguyên chất 100% Coffee Tree 1kg thơm nồng, vị nhẹ, gu tây - Cà phê Đà Lạt tuyển chọn hoàn toàn trái chín rang công nghệ Châu Âu"
Lê Hiển,3,Theo mình thì ko đậm vị cà phê lắm,[],20/05/23,0,57306363,"Cà phê hạt Arabica Cầu Đất nguyên chất 100% Coffee Tree 1kg thơm nồng, vị nhẹ, gu tây - Cà phê Đà Lạt tuyển chọn hoàn toàn trái chín rang công nghệ Châu Âu"
đậu  Trường Lâm,3,"giao hàng ok. sản phẩm có vị không giống như cafe arabica như các hãng khác mình hay mua, không hợp với khẩu vị của mình",['https://salt.tikicdn.com/ts/review/ed/35/72/2fa7864040bd0f75d1f3b001dceb7c3b.jpg'],21/11/21,0,57306363,"Cà phê hạt Arabica Cầu Đất nguyên chất 100% Coffee Tree 1kg thơm nồng, vị nhẹ, gu tây - Cà phê Đà Lạt tuyển chọn hoàn toàn trái chín rang công nghệ Châu Âu"
Hằng Tống,5,Cà phê thơm ngon. Giá tốtCà phê thơm ngon. Giá tốt,['https://salt.tikicdn.com/ts/review/40/a3/2d/987f304798faeb39e62eb968ddd0da55.jpg'],28/09/22,0,57306363,"Cà phê hạt Arabica Cầu Đất nguyên chất 100% Coffee Tree 1kg thơm nồng, vị nhẹ, gu tây - Cà phê Đà Lạt tuyển chọn hoàn toàn trái chín rang công nghệ Châu Âu"
NGUYEN NGOC THIEN,4,"thanh chua. hậu ngọt rất lôi cuốn. minh mua hat uống bao nhiêu xay bấy nhieu,  pha ra ly caphe rất thơm.thích hợp với ai gu nhẹ nhàng như mình. sẽ ủng hộ shop.",[],16/11/21,0,57306363,"Cà phê hạt Arabica Cầu Đất nguyên chất 100% Coffee Tree 1kg thơm nồng, vị nhẹ, gu tây - Cà phê Đà Lạt tuyển chọn hoàn toàn trái chín rang công nghệ Châu Âu"
Mark Clement,5,This is a pure Arabica coffee without any bitterness. The mellow taste appeals to me as I take my coffee black with no sugar.,[],13/07/22,0,57306363,"Cà phê hạt Arabica Cầu Đất nguyên chất 100% Coffee Tree 1kg thơm nồng, vị nhẹ, gu tây - Cà phê Đà Lạt tuyển chọn hoàn toàn trái chín rang công nghệ Châu Âu"
Huong Tan,5,"Hạt nhỏ đều,thơm nhưng vị k nhạt k đc chua nhưng sẽ mua thêm nếu cần.",['https://salt.tikicdn.com/ts/review/d3/2f/85/d0815aecaaf6dad25777c3f23a6fe7b4.jpg'],17/05/22,0,57306363,"Cà phê hạt Arabica Cầu Đất nguyên chất 100% Coffee Tree 1kg thơm nồng, vị nhẹ, gu tây - Cà phê Đà Lạt tuyển chọn hoàn toàn trái chín rang công nghệ Châu Âu"
Võ Phương,2,"Tôi mua cafe bột, giao hạt chưa xây, sao Tôi chế biến",['https://salt.tikicdn.com/ts/review/33/be/93/2ad36078a4c26e222c137db3d51d9300.jpg'],27/06/22,0,57306363,"Cà phê hạt Arabica Cầu Đất nguyên chất 100% Coffee Tree 1kg thơm nồng, vị nhẹ, gu tây - Cà phê Đà Lạt tuyển chọn hoàn toàn trái chín rang công nghệ Châu Âu"
Le sy Thanh,5,"Tôi dùng cafe này đã 4 năm thấy ổn cho đến lần mua này. Cafe ko có mùi thơm, lớp crema mỏng, cafe có vẻ lẫn tạp chất. Đề nghị shop xem lại quy trình rang",[],25/08/21,0,57306363,"Cà phê hạt Arabica Cầu Đất nguyên chất 100% Coffee Tree 1kg thơm nồng, vị nhẹ, gu tây - Cà phê Đà Lạt tuyển chọn hoàn toàn trái chín rang công nghệ Châu Âu"
Trang Vu,5,"cà phê ngon, mua lần này là lần thứ 2 rồi, chuẩn bị mua lại lần 3",['https://salt.tikicdn.com/ts/review/f4/c2/d4/e84861d1361483b2661724e30cb4891d.jpg'],14/03/22,0,57306363,"Cà phê hạt Arabica Cầu Đất nguyên chất 100% Coffee Tree 1kg thơm nồng, vị nhẹ, gu tây - Cà phê Đà Lạt tuyển chọn hoàn toàn trái chín rang công nghệ Châu Âu"
Trương Lợi,5,Bao bì đóng gói đẹp. Cafe uống quen vị rất dễ uống,['https://salt.tikicdn.com/ts/review/f8/19/a9/732e93ae5a54d35001fc872364feb796.jpg'],18/05/22,0,57306363,"Cà phê hạt Arabica Cầu Đất nguyên chất 100% Coffee Tree 1kg thơm nồng, vị nhẹ, gu tây - Cà phê Đà Lạt tuyển chọn hoàn toàn trái chín rang công nghệ Châu Âu"
Huỳnh Hồng,5,"Cafe thơm, vị chua nhẹ, phù hợp gu tây. Mua trên tiki tiện và rẻ hơn tại cửa hàng. Mình thích uống tỷ lệ 8 ara-2culi, tiếc là Coffee tree chưa mở bán cafe Culi trên tiki.",['https://salt.tikicdn.com/ts/review/b3/4f/7b/33771d009b0dc07e819cd0da857993cc.jpg'],18/12/20,4,57306363,"Cà phê hạt Arabica Cầu Đất nguyên chất 100% Coffee Tree 1kg thơm nồng, vị nhẹ, gu tây - Cà phê Đà Lạt tuyển chọn hoàn toàn trái chín rang công nghệ Châu Âu"
Lê Hoàng Chương,5,,['https://salt.tikicdn.com/ts/review/93/5a/26/c9e68b5df9565ad1cf5468bfdb2d39e4.jpg'],25/12/22,0,57306363,"Cà phê hạt Arabica Cầu Đất nguyên chất 100% Coffee Tree 1kg thơm nồng, vị nhẹ, gu tây - Cà phê Đà Lạt tuyển chọn hoàn toàn trái chín rang công nghệ Châu Âu"
Trần Tiến Thịnh,4,"Cà phê đắng, chua hơn thì ngon",[],12/01/23,0,57306363,"Cà phê hạt Arabica Cầu Đất nguyên chất 100% Coffee Tree 1kg thơm nồng, vị nhẹ, gu tây - Cà phê Đà Lạt tuyển chọn hoàn toàn trái chín rang công nghệ Châu Âu"
Ngoc Phuong,5,"Cafe rất thơm, say bằng máy pha xong pha ngay rất thơm, vị chua nhẹ.",[],28/07/22,0,57306363,"Cà phê hạt Arabica Cầu Đất nguyên chất 100% Coffee Tree 1kg thơm nồng, vị nhẹ, gu tây - Cà phê Đà Lạt tuyển chọn hoàn toàn trái chín rang công nghệ Châu Âu"
Mai Bích Thuận,4,"Đã nhận hàng,chưa uống nên chưa thể nhận xét",['https://salt.tikicdn.com/ts/review/4f/be/b7/dde4fa9ee2f0c13b353d03419d80f65d.jpg'],09/10/24,0,57302645,"Cà phê hạt 100% nguyên chất truyền thống số 2 Coffee Tree 1kg đậm đà, thơm ngon, gu vừa"
Apple User,5,"Ok, cafe uống ngon……………rất thơm ……….",[],24/01/25,0,57302645,"Cà phê hạt 100% nguyên chất truyền thống số 2 Coffee Tree 1kg đậm đà, thơm ngon, gu vừa"
Huỳnh Minh Mẫn,4,"Giao hàng nhanh…. Hạt cà phê thơm, giá khá rẻ so với mua của Phúc Long mà chất lượng cũng tương đương và không khác mấy … có điều shop để hình có loại có quà tặng kèm theo, mà mở ra thì không có",['https://salt.tikicdn.com/ts/review/bf/19/69/7e087ed14ff08ff71728b97f3ccf8564.jpg'],11/08/22,0,57302645,"Cà phê hạt 100% nguyên chất truyền thống số 2 Coffee Tree 1kg đậm đà, thơm ngon, gu vừa"
Thai Thu Phuong,5,Rất đậm đà thơm ngon,['https://salt.tikicdn.com/ts/review/87/41/13/86cf80cb8b6e6668303e0c77c9b07d20.jpg'],27/10/24,0,57302645,"Cà phê hạt 100% nguyên chất truyền thống số 2 Coffee Tree 1kg đậm đà, thơm ngon, gu vừa"
Vu Hiep,4,Cà phê ngon,[],10/10/24,0,57302645,"Cà phê hạt 100% nguyên chất truyền thống số 2 Coffee Tree 1kg đậm đà, thơm ngon, gu vừa"
