user_name,rating,comment,images,created_at,thank_count,product_id,product_name
Nguyen thi ngoc khuyen,5,"mình mua giùm thôi, nhưng nghe bảo là giày chạy cũng tốt lắm, bánh xe chạy mượt, với giá tiền này thì chất lượng vậy cũng tốt rồi, nhưng sao hàng này ko thấy kèm theo đồ bảo hộ, ko biết là shop quên hay là sp ko đính kèm. chỉ có phàn nàn đơn vi vc quá chậm đã vậy còn liên lạc ko bắt máy, chán Ninja Van",[],19/06/21,0,1619621,Giày Trượt Patin Longfeng 906 Đại Nam Sport LF906S
Thơm Trịnh,2,"Bé nhà e 9tuoi e xem thì dùng size M nhưng khi ship về bé đi hơi chật, e có ib shop để qua trực tiếp cửa hàng đổi nhưng shop ko trả lời nên e rất ko hài lòng ạ. Ko biết sinh ra cái mục CHÁT để làm j mà hỏi ko dc chủ shop trả lời ạ",[],25/12/20,8,1619621,Giày Trượt Patin Longfeng 906 Đại Nam Sport LF906S
Pham Minh Hoang Phat,5,tốt,[],18/06/23,0,1619621,Giày Trượt Patin Longfeng 906 Đại Nam Sport LF906S
Hanh Le,1,"Mình nhận được đôi giày khác với đôi đã đặt, gửi về cho con ở quê nên ko biết, hnay nhìn thấy thấy khác hoàn toàn. Yêu cầu shop giải thích.",[],16/06/21,1,1619621,Giày Trượt Patin Longfeng 906 Đại Nam Sport LF906S
Văn Thị Ngọc Bích Thuyền ,5,"Giày đẹp , bền, chất lượng, con mình rất thích, bé dễ trượt",['https://salt.tikicdn.com/ts/review/2e/1e/b6/48336a5c33f13112394efd9e8f4de8d9.jpg'],14/01/22,0,1619621,Giày Trượt Patin Longfeng 906 Đại Nam Sport LF906S
nguyễn thanh hải,4,tốt. hàng sử dụng tốt trong taamf giá,['https://salt.tikicdn.com/ts/review/92/54/32/72ba1ae0eaff84cfcf2a2a0480aacefa.jpg'],25/02/22,0,1619621,Giày Trượt Patin Longfeng 906 Đại Nam Sport LF906S
Nguyen Hữu Tiến ,4,"dùng tập đi thì tốt, vì nó không được bon lắm, đi tốn sức lắm :)",['https://salt.tikicdn.com/ts/review/fd/be/6c/d191f8d9dd10668fdabdc2c4644541cc.jpg'],26/09/21,0,1619621,Giày Trượt Patin Longfeng 906 Đại Nam Sport LF906S
Nguyen Van Long,4,"Tạm thời thấy khá ổn. Tiki now giao hàng nhanh, chủ động được thời gian nên rất tốt",[],26/11/21,0,1619621,Giày Trượt Patin Longfeng 906 Đại Nam Sport LF906S
Đại thắng,2,bạn ơi giày nhỏ quá có đổi lại được không,[],11/03/22,0,1619621,Giày Trượt Patin Longfeng 906 Đại Nam Sport LF906S
Lê Thị Phú,4,tạm được,['https://salt.tikicdn.com/ts/review/9a/74/83/5574356bed0326336ade2636850cc457.jpg'],14/12/21,0,1619621,Giày Trượt Patin Longfeng 906 Đại Nam Sport LF906S
A Thìn,5,sản phẩm rất tốt,[],02/03/22,0,1619621,Giày Trượt Patin Longfeng 906 Đại Nam Sport LF906S
Hoàng Khanh,5,"giá vừa túi tiền, chất lượng ổn",['https://salt.tikicdn.com/ts/review/e8/a6/37/2e92c6dffb0defa228384d0f2d44e0f6.jpg'],12/06/21,0,1619621,Giày Trượt Patin Longfeng 906 Đại Nam Sport LF906S
Phạm Thị Thùy Ngân,5,"Dày dùng rất tốt, hai bánh đầu phát sáng, bánh phải nới lỏng ra ms trượt đc. Phù hợp cho người mới tập",[],02/12/20,1,1619621,Giày Trượt Patin Longfeng 906 Đại Nam Sport LF906S
Trần Ngọc Vân Nguyên,5,"Rất hài lòng sản phẩm 
Khi mua về giống như trong hình",['https://salt.tikicdn.com/ts/review/94/be/b1/e777007c4b2f4215ffbc14bcbe8e072c.jpg'],30/01/21,0,1619621,Giày Trượt Patin Longfeng 906 Đại Nam Sport LF906S
Phạm Bích Hằng,2,Mình nhận đc đôi giày không giống như ảnh!!!,[],15/08/21,0,1619621,Giày Trượt Patin Longfeng 906 Đại Nam Sport LF906S
Trần Ngân,5,"Sp như hình, con rất thik",['https://salt.tikicdn.com/ts/review/dd/30/44/b78bb15b8d5a9cc10fffef931c3f7adb.jpg'],06/06/21,0,1619621,Giày Trượt Patin Longfeng 906 Đại Nam Sport LF906S
Út Tâm,5,hàng chất lượng tốt,[],08/11/21,0,1619621,Giày Trượt Patin Longfeng 906 Đại Nam Sport LF906S
Luong Thanh Hoang,5,tạm,[],30/12/21,0,1619621,Giày Trượt Patin Longfeng 906 Đại Nam Sport LF906S
Quynhnga,4,"Cho mình hỏi mình lỡ mua size S mà bé nhà mình đi ko vừa, mình muốn đổi lại thì liên hệ ai ạ? Xin cảm ơn",[],03/09/20,0,1619621,Giày Trượt Patin Longfeng 906 Đại Nam Sport LF906S
Ngô Hoàng li,4,Chất lượng phù hợp với giá thành,[],23/07/21,0,1619621,Giày Trượt Patin Longfeng 906 Đại Nam Sport LF906S
bui Bruce,3,Chất lượng trung bình thôi,[],12/08/21,0,1619621,Giày Trượt Patin Longfeng 906 Đại Nam Sport LF906S
Tham Nguyen,4,"sp ko tặng bảo hộ đi kèm , đừng nhìn hình rồi nhầm như mình , giá 378 hợp lý",[],13/12/20,0,1619621,Giày Trượt Patin Longfeng 906 Đại Nam Sport LF906S
Tín Trung Phan,1,"chào shop, shop gửi mình nhầm màu, nhầm size. không biết có đổi lại được không chứ không sài được",[],25/08/20,1,1619621,Giày Trượt Patin Longfeng 906 Đại Nam Sport LF906S
Ngân Hải,5,đẹp đẹp đẹp đẹp đẹp đẹp đẹp đẹp đẹp đẹp đẹp đẹp đẹp đẹp đẹp đẹp đẹp đẹp đẹp đẹp đẹp đẹp đẹp đẹp đẹp đẹp đẹp đẹp đẹp đẹp đẹp đẹp đẹp đẹp đẹp đẹp đẹp đẹp đẹp,[],11/03/19,10,1619621,Giày Trượt Patin Longfeng 906 Đại Nam Sport LF906S
Ngô Hoàng li,5,Chất lượng phù hợp với giá thành,[],22/06/21,0,1619621,Giày Trượt Patin Longfeng 906 Đại Nam Sport LF906S
Lê Trang,5,"Giày đẹp, đúng như hình",['https://salt.tikicdn.com/ts/review/78/ab/43/bbbf6c72bed14d6d451f0ba7602cc267.jpg'],20/02/21,1,1619621,Giày Trượt Patin Longfeng 906 Đại Nam Sport LF906S
Nguyễn Thị Loan,4,Giao hàng nhanh đóng gói cẩn thận,[],28/06/21,0,1619621,Giày Trượt Patin Longfeng 906 Đại Nam Sport LF906S
Huyền Kiều,5,,"['https://salt.tikicdn.com/ts/review/10/13/84/7c68a6fe21b9b9338c4c79146c31e9da.jpg', 'https://salt.tikicdn.com/ts/review/30/a9/0e/ce8439d99b075cd9f929b69c40b7e6c8.jpg']",26/12/20,0,1619621,Giày Trượt Patin Longfeng 906 Đại Nam Sport LF906S
doãn hữu hoàng,5,uy,[],10/11/21,0,1619621,Giày Trượt Patin Longfeng 906 Đại Nam Sport LF906S
Diệu Liên,4,👍🏻👍🏻👍🏻,[],13/08/21,0,1619621,Giày Trượt Patin Longfeng 906 Đại Nam Sport LF906S
Nguyễn văn nhân,4,"chất lượng theo tầm giá, mua cho bé mới tập hợp lý. không có thoát hơi khá nóng chân ?",[],03/10/20,0,1619621,Giày Trượt Patin Longfeng 906 Đại Nam Sport LF906S
Thành Đạt,4,,['https://salt.tikicdn.com/ts/review/a0/e2/3f/b04a837804954648202739ee2b3ebc4a.jpg'],16/05/21,0,1619621,Giày Trượt Patin Longfeng 906 Đại Nam Sport LF906S
Nguyễn Chí Thọ,5,,['https://salt.tikicdn.com/ts/review/1e/3f/a2/ef3d61f67e3ac33383c8ddc6ff1bd343.jpg'],30/03/21,0,1619621,Giày Trượt Patin Longfeng 906 Đại Nam Sport LF906S
Binh TG,4,ok trong tam gia,[],23/06/21,0,1619621,Giày Trượt Patin Longfeng 906 Đại Nam Sport LF906S
Phan thị kiên tâm,2,"giầy hơi nhỏ, nếu bé mang ko vừa thì đổi lại như thế nào shop",[],26/10/20,0,1619621,Giày Trượt Patin Longfeng 906 Đại Nam Sport LF906S
Cáo Già Đeo Nơ,4,Giày phù hợp cho người mới bắt đầu tập,[],27/01/21,0,1619621,Giày Trượt Patin Longfeng 906 Đại Nam Sport LF906S
Nguyễn thị bích thuỳ,4,"Con trai rất thích, giày đúng giá đúng chất lượng",[],12/12/20,0,1619621,Giày Trượt Patin Longfeng 906 Đại Nam Sport LF906S
Phạm Thị Thoa,5,ok,[],28/06/21,0,1619621,Giày Trượt Patin Longfeng 906 Đại Nam Sport LF906S
gia thuan,5,ok,[],17/06/21,0,1619621,Giày Trượt Patin Longfeng 906 Đại Nam Sport LF906S
Lê Thị Mỹ Trà,5,giầy đi tốt bé rất thik đi,['https://salt.tikicdn.com/ts/review/08/e7/78/7a33d1f908e7ffa719403efcdb108399.jpg'],23/08/20,0,1619621,Giày Trượt Patin Longfeng 906 Đại Nam Sport LF906S
Nguyễn Thị Hồng Điệp,5,Đẹp,[],20/05/21,0,1619621,Giày Trượt Patin Longfeng 906 Đại Nam Sport LF906S
Nguyễn Thị Hồng Gấm,2,Đặt hàng màu xanh giao màu đen mong shop kiểm tra hàng trước khi giao.,['https://salt.tikicdn.com/ts/review/f8/95/7e/0a9d3ed99b4acc62d12835a485362969.jpg'],25/02/20,0,1619621,Giày Trượt Patin Longfeng 906 Đại Nam Sport LF906S
thuy nguyen,4,"Giày đi tốt, mỗi tội không tháo được phần vải ra để giặt như một số hãng khác.",[],28/03/20,5,1619621,Giày Trượt Patin Longfeng 906 Đại Nam Sport LF906S
Kim Hoàng,3,"hơi chật , không trơn mấy",[],21/12/20,0,1619621,Giày Trượt Patin Longfeng 906 Đại Nam Sport LF906S
Đồng Gia Linh,5,Rẻ nhưng chất lượng nhé mn,[],01/12/20,0,1619621,Giày Trượt Patin Longfeng 906 Đại Nam Sport LF906S
Nhan Nguyen,4,"giày patin đi khá đc và nên bán thêm bánh xe ,giày đi khá ok",[],01/06/20,2,1619621,Giày Trượt Patin Longfeng 906 Đại Nam Sport LF906S
Doãn Thị Nga ,5,Thật sự rất hài lòng với sản phẩm này,[],13/08/20,0,1619621,Giày Trượt Patin Longfeng 906 Đại Nam Sport LF906S
Dây Văn Dương,5,"đúng sai L cho số 39-43 chân mình 41 mang ok, hàng đẹp bánh xe trước có đèn ?","['https://salt.tikicdn.com/ts/review/d1/6b/1d/514e8cf95e6cef10eec89e741f4be7f3.jpg', 'https://salt.tikicdn.com/ts/review/f5/fb/66/94951dec06d4a0854592b377784ae548.jpg']",31/03/19,13,1619621,Giày Trượt Patin Longfeng 906 Đại Nam Sport LF906S
Xuan Dao,5,"Rất hài lòng khi mua cái kính này,kín nước...an tâm bơi thoải mái,kính ok hơn những loại khác mà mình mua trước kia.","['https://salt.tikicdn.com/ts/review/07/98/28/f4172c661bf2e01432fbcfc5de3a6126.jpg', 'https://salt.tikicdn.com/ts/review/45/2c/1a/5ea3fcc8938953c3a4432e1097001759.jpg', 'https://salt.tikicdn.com/ts/review/9c/34/b1/57c8d2c8ab476d5e9af6db24c57de06b.jpg']",20/01/24,0,1374137,Kính Bơi View V500S
Trần Đức Toàn,5,"Giao hàng nhanh, đúng như hình ảnh quảng cáo, chất lượng thì chưa đánh giá được do chua sử dụng 👌",['https://salt.tikicdn.com/ts/review/d8/ef/38/f96278f39d02570fcef8208319fda4b2.jpg'],28/06/24,0,1374137,Kính Bơi View V500S
Nguyễn Thị Minh Phượng,5,"Chất liệu rất chắc chắn, có 3 size nối để tự chỉnh vừa với khuôn mặt. Mình chưa dùng, mới úp mặt thử xuống chậu nước thì thấy khá là ok. Chọn màu này để cả nam và nữ đều dùng được.","['https://salt.tikicdn.com/ts/review/82/e2/16/26ed21cd08f43af68300a2262f1f525d.jpg', 'https://salt.tikicdn.com/ts/review/19/2c/08/5cf6a380bc5c2eb9e7fb75ba07b9b3c5.jpg']",29/07/22,0,1374137,Kính Bơi View V500S
Bình T Nguyễn,5,Sorry các bạn người nhà của tôi nhận hàng rồi nhưng chưa kịp thông tin cho tôi,[],07/09/24,0,1374137,Kính Bơi View V500S
Nguyễn Thị Thúy Thúy,3,"Có thể do mình nhúng nước bể bơi nhiều, nên chỉ sau khoảng 7-8 lần bơi là kính bắt đầu tụ sương nhiều, mặc dù ngoài việc nhúng nước bể bơi ra mình không đụng tay vào mặt trong mắt kính, cũng không dùng xà phòng rửa mắt kính. Mình đã mua dung dịch chống tụ sương cùng hãng để phủ lại, và cũng hạn chế nhúng nước bể bơi sau đó, nhưng kính vẫn tụ sương. Chỉ được cái nhìn dưới nước rất trong, tạo tầm nhìn tốt.",['https://salt.tikicdn.com/ts/review/04/cb/72/a884b853b0c00ce795752bfee4ede6f0.jpg'],21/02/21,2,1374137,Kính Bơi View V500S
Duong Diem My,5,Kính đẹp lắm luôn 😍,[],09/10/24,0,1374137,Kính Bơi View V500S
Dương Thanh Phương,5,Đã mua nhiều lần cho cả gia đình,[],28/07/24,0,1374137,Kính Bơi View V500S
